26.880478000,192.168.1.10,192.168.1.12,60,
26.880885000,192.168.1.12,192.168.1.10,60,
26.882116000,192.168.1.10,192.168.1.12,66,
26.882545000,192.168.1.12,192.168.1.10,60,
26.882702000,192.168.1.10,192.168.1.12,60,
26.893604000,192.168.1.10,192.168.1.12,1514,
26.893606000,192.168.1.10,192.168.1.12,92,1493
26.894065000,192.168.1.12,192.168.1.10,60,
26.896537000,192.168.1.12,192.168.1.10,153,88\,1
26.897048000,192.168.1.10,192.168.1.12,577,1\,512
27.090224000,192.168.1.12,192.168.1.10,60,
27.198388000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
27.199505000,192.168.1.10,192.168.1.12,128,69
27.199664000,192.168.1.10,192.168.1.12,301,242
27.199673000,192.168.1.10,192.168.1.12,188,129
27.201645000,192.168.1.12,192.168.1.10,60,
27.204071000,192.168.1.12,192.168.1.10,212,74\,74
27.208943000,192.168.1.12,192.168.1.10,443,384
27.208946000,192.168.1.10,192.168.1.12,60,
27.209502000,192.168.1.12,192.168.1.10,83,24
27.209721000,192.168.1.10,192.168.1.12,60,
27.210011000,192.168.1.12,192.168.1.10,60,
27.210013000,192.168.1.10,192.168.1.12,60,
27.210514000,192.168.1.12,192.168.1.10,60,
27.211687000,192.168.1.10,192.168.1.12,66,
27.211980000,192.168.1.12,192.168.1.10,60,
27.211982000,192.168.1.10,192.168.1.12,60,
27.237468000,192.168.1.10,192.168.1.12,1514,
27.237470000,192.168.1.10,192.168.1.12,92,1493
27.237984000,192.168.1.12,192.168.1.10,60,
27.240467000,192.168.1.12,192.168.1.10,153,88\,1
27.240917000,192.168.1.10,192.168.1.12,577,1\,512
27.389766000,192.168.1.12,192.168.1.10,60,
27.542476000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
27.543573000,192.168.1.10,192.168.1.12,128,69
27.543727000,192.168.1.10,192.168.1.12,301,242
27.543729000,192.168.1.10,192.168.1.12,188,129
27.545675000,192.168.1.12,192.168.1.10,60,
27.548074000,192.168.1.12,192.168.1.10,212,74\,74
27.553061000,192.168.1.12,192.168.1.10,443,384
27.553063000,192.168.1.10,192.168.1.12,60,
27.553642000,192.168.1.12,192.168.1.10,83,24
27.553837000,192.168.1.10,192.168.1.12,60,
27.554084000,192.168.1.12,192.168.1.10,60,
27.554087000,192.168.1.10,192.168.1.12,60,
27.554706000,192.168.1.12,192.168.1.10,60,
27.555689000,192.168.1.10,192.168.1.12,66,
27.555975000,192.168.1.12,192.168.1.10,60,
27.556123000,192.168.1.10,192.168.1.12,60,
27.556875000,192.168.1.10,192.168.1.12,1514,
27.556877000,192.168.1.10,192.168.1.12,92,1493
27.558132000,192.168.1.12,192.168.1.10,60,
27.562722000,192.168.1.12,192.168.1.10,153,88\,1
27.563150000,192.168.1.10,192.168.1.12,577,1\,512
27.689731000,192.168.1.12,192.168.1.10,60,
27.864638000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
27.866342000,192.168.1.10,192.168.1.12,128,69
27.866506000,192.168.1.10,192.168.1.12,301,242
27.866508000,192.168.1.10,192.168.1.12,188,129
27.868373000,192.168.1.12,192.168.1.10,60,
27.870936000,192.168.1.12,192.168.1.10,212,74\,74
27.875460000,192.168.1.12,192.168.1.10,443,384
27.875462000,192.168.1.10,192.168.1.12,60,
27.876050000,192.168.1.12,192.168.1.10,83,24
27.876077000,192.168.1.10,192.168.1.12,60,
27.876634000,192.168.1.12,192.168.1.10,60,
27.876635000,192.168.1.10,192.168.1.12,60,
27.876895000,192.168.1.12,192.168.1.10,60,
27.878087000,192.168.1.10,192.168.1.12,66,
27.878995000,192.168.1.12,192.168.1.10,60,
27.879127000,192.168.1.10,192.168.1.12,60,
27.879858000,192.168.1.10,192.168.1.12,1514,
27.879860000,192.168.1.10,192.168.1.12,92,1493
27.881285000,192.168.1.12,192.168.1.10,60,
27.885708000,192.168.1.12,192.168.1.10,153,88\,1
27.886105000,192.168.1.10,192.168.1.12,577,1\,512
27.990130000,192.168.1.12,192.168.1.10,60,
28.187583000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
28.188785000,192.168.1.10,192.168.1.12,128,69
28.188935000,192.168.1.10,192.168.1.12,301,242
28.188937000,192.168.1.10,192.168.1.12,191,132
28.191246000,192.168.1.12,192.168.1.10,60,
28.193502000,192.168.1.12,192.168.1.10,212,74\,74
28.198343000,192.168.1.12,192.168.1.10,443,384
28.198503000,192.168.1.10,192.168.1.12,60,
28.198902000,192.168.1.12,192.168.1.10,83,24
28.199270000,192.168.1.10,192.168.1.12,60,
28.199462000,192.168.1.12,192.168.1.10,60,
28.199786000,192.168.1.10,192.168.1.12,60,
28.199789000,192.168.1.12,192.168.1.10,60,
28.201572000,192.168.1.10,192.168.1.12,66,
28.201972000,192.168.1.12,192.168.1.10,60,
28.202220000,192.168.1.10,192.168.1.12,60,
28.223819000,192.168.1.10,192.168.1.12,1514,
28.223821000,192.168.1.10,192.168.1.12,92,1493
28.224299000,192.168.1.12,192.168.1.10,60,
28.226879000,192.168.1.12,192.168.1.10,153,88\,1
28.227422000,192.168.1.10,192.168.1.12,577,1\,512
28.389575000,192.168.1.12,192.168.1.10,60,
28.528689000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
28.529882000,192.168.1.10,192.168.1.12,128,69
28.530052000,192.168.1.10,192.168.1.12,301,242
28.530054000,192.168.1.10,192.168.1.12,188,129
28.532241000,192.168.1.12,192.168.1.10,60,
28.534502000,192.168.1.12,192.168.1.10,212,74\,74
28.539473000,192.168.1.12,192.168.1.10,443,384
28.539606000,192.168.1.10,192.168.1.12,60,
28.539954000,192.168.1.12,192.168.1.10,83,24
28.540237000,192.168.1.10,192.168.1.12,60,
28.540643000,192.168.1.12,192.168.1.10,60,
28.540645000,192.168.1.10,192.168.1.12,60,
28.541045000,192.168.1.12,192.168.1.10,60,
28.541989000,192.168.1.10,192.168.1.12,66,
28.542268000,192.168.1.12,192.168.1.10,60,
28.542431000,192.168.1.10,192.168.1.12,60,
28.554177000,192.168.1.10,192.168.1.12,1514,
28.554179000,192.168.1.10,192.168.1.12,92,1493
28.554736000,192.168.1.12,192.168.1.10,60,
28.557148000,192.168.1.12,192.168.1.10,153,88\,1
28.557569000,192.168.1.10,192.168.1.12,577,1\,512
28.690047000,192.168.1.12,192.168.1.10,60,
28.858899000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
28.860189000,192.168.1.10,192.168.1.12,128,69
28.860362000,192.168.1.10,192.168.1.12,301,242
28.860363000,192.168.1.10,192.168.1.12,188,129
28.862454000,192.168.1.12,192.168.1.10,60,
28.864841000,192.168.1.12,192.168.1.10,212,74\,74
28.869722000,192.168.1.12,192.168.1.10,443,384
28.869947000,192.168.1.10,192.168.1.12,60,
28.869949000,192.168.1.12,192.168.1.10,83,24
28.870379000,192.168.1.10,192.168.1.12,60,
28.870748000,192.168.1.12,192.168.1.10,60,
28.870750000,192.168.1.10,192.168.1.12,60,
28.871354000,192.168.1.12,192.168.1.10,60,
28.872726000,192.168.1.10,192.168.1.12,66,
28.872970000,192.168.1.12,192.168.1.10,60,
28.873176000,192.168.1.10,192.168.1.12,60,
28.884181000,192.168.1.10,192.168.1.12,1514,
28.884183000,192.168.1.10,192.168.1.12,92,1493
28.884701000,192.168.1.12,192.168.1.10,60,
28.887094000,192.168.1.12,192.168.1.10,153,88\,1
28.887685000,192.168.1.10,192.168.1.12,577,1\,512
28.989827000,192.168.1.12,192.168.1.10,60,
29.177172000,192.168.1.10,192.168.1.12,66,
29.178276000,192.168.1.12,192.168.1.10,60,
29.178450000,192.168.1.10,192.168.1.12,60,
29.190972000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
29.192169000,192.168.1.10,192.168.1.12,128,69
29.192375000,192.168.1.10,192.168.1.12,301,242
29.192377000,192.168.1.10,192.168.1.12,188,129
29.194569000,192.168.1.12,192.168.1.10,60,
29.196857000,192.168.1.12,192.168.1.10,212,74\,74
29.197205000,192.168.1.10,192.168.1.12,1514,
29.197207000,192.168.1.10,192.168.1.12,92,1493
29.197836000,192.168.1.12,192.168.1.10,60,
29.201293000,192.168.1.12,192.168.1.10,153,88\,1
29.201814000,192.168.1.10,192.168.1.12,577,1\,512
29.202362000,192.168.1.12,192.168.1.10,443,384
29.202531000,192.168.1.10,192.168.1.12,60,
29.203748000,192.168.1.12,192.168.1.10,83,24
29.204058000,192.168.1.10,192.168.1.12,60,
29.205046000,192.168.1.12,192.168.1.10,60,
29.205047000,192.168.1.10,192.168.1.12,60,
29.205272000,192.168.1.12,192.168.1.10,60,
29.205905000,192.168.1.10,192.168.1.12,66,
29.206970000,192.168.1.12,192.168.1.10,60,
29.207113000,192.168.1.10,192.168.1.12,60,
29.227946000,192.168.1.10,192.168.1.12,1514,
29.227948000,192.168.1.10,192.168.1.12,92,1493
29.229401000,192.168.1.12,192.168.1.10,60,
29.389757000,192.168.1.12,192.168.1.10,60,
29.511381000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
29.512538000,192.168.1.10,192.168.1.12,128,69
29.512744000,192.168.1.10,192.168.1.12,301,242
29.512747000,192.168.1.10,192.168.1.12,204,145
29.513346000,192.168.1.12,192.168.1.10,153,88\,1
29.513796000,192.168.1.10,192.168.1.12,577,1\,512
29.515405000,192.168.1.12,192.168.1.10,60,
29.518339000,192.168.1.12,192.168.1.10,212,74\,74
29.524285000,192.168.1.12,192.168.1.10,442,383
29.524469000,192.168.1.10,192.168.1.12,60,
29.524853000,192.168.1.12,192.168.1.10,83,24
29.525186000,192.168.1.10,192.168.1.12,60,
29.525997000,192.168.1.12,192.168.1.10,60,
29.526143000,192.168.1.10,192.168.1.12,60,
29.526808000,192.168.1.12,192.168.1.10,60,
29.689627000,192.168.1.12,192.168.1.10,60,
29.822091000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
29.823132000,192.168.1.10,192.168.1.12,128,69
29.823332000,192.168.1.10,192.168.1.12,301,242
29.823334000,192.168.1.10,192.168.1.12,188,129
29.825335000,192.168.1.12,192.168.1.10,60,
29.827634000,192.168.1.12,192.168.1.10,212,74\,74
29.832333000,192.168.1.12,192.168.1.10,443,384
29.832335000,192.168.1.10,192.168.1.12,60,
29.832839000,192.168.1.12,192.168.1.10,83,24
29.833037000,192.168.1.10,192.168.1.12,60,
29.833550000,192.168.1.12,192.168.1.10,60,
29.833551000,192.168.1.10,192.168.1.12,60,
29.833780000,192.168.1.12,192.168.1.10,60,
29.835725000,192.168.1.10,192.168.1.12,66,
29.836011000,192.168.1.12,192.168.1.10,60,
29.836192000,192.168.1.10,192.168.1.12,60,
29.851272000,192.168.1.10,192.168.1.12,1514,
29.851274000,192.168.1.10,192.168.1.12,92,1493
29.851804000,192.168.1.12,192.168.1.10,60,
29.854496000,192.168.1.12,192.168.1.10,153,88\,1
29.855024000,192.168.1.10,192.168.1.12,577,1\,512
29.989696000,192.168.1.12,192.168.1.10,60,
30.156333000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
30.157364000,192.168.1.10,192.168.1.12,128,69
30.157527000,192.168.1.10,192.168.1.12,301,242
30.157529000,192.168.1.10,192.168.1.12,188,129
30.159545000,192.168.1.12,192.168.1.10,60,
30.161848000,192.168.1.12,192.168.1.10,212,74\,74
30.166749000,192.168.1.12,192.168.1.10,443,384
30.166902000,192.168.1.10,192.168.1.12,60,
30.167253000,192.168.1.12,192.168.1.10,83,24
30.167500000,192.168.1.10,192.168.1.12,60,
30.167751000,192.168.1.12,192.168.1.10,60,
30.167753000,192.168.1.10,192.168.1.12,60,
30.168342000,192.168.1.12,192.168.1.10,60,
30.169364000,192.168.1.10,192.168.1.12,66,
30.169737000,192.168.1.12,192.168.1.10,60,
30.169927000,192.168.1.10,192.168.1.12,60,
30.181567000,192.168.1.10,192.168.1.12,1514,
30.181569000,192.168.1.10,192.168.1.12,92,1493
30.182016000,192.168.1.12,192.168.1.10,60,
30.184636000,192.168.1.12,192.168.1.10,153,88\,1
30.185164000,192.168.1.10,192.168.1.12,577,1\,512
30.289718000,192.168.1.12,192.168.1.10,60,
30.487205000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
30.488430000,192.168.1.10,192.168.1.12,128,69
30.488561000,192.168.1.10,192.168.1.12,301,242
30.488564000,192.168.1.10,192.168.1.12,188,129
30.489207000,192.168.1.12,192.168.1.10,60,
30.492904000,192.168.1.12,192.168.1.10,212,74\,74
30.497670000,192.168.1.12,192.168.1.10,443,384
30.497806000,192.168.1.10,192.168.1.12,60,
30.497808000,192.168.1.12,192.168.1.10,83,24
30.498090000,192.168.1.10,192.168.1.12,60,
30.498777000,192.168.1.12,192.168.1.10,60,
30.498779000,192.168.1.10,192.168.1.12,60,
30.499251000,192.168.1.12,192.168.1.10,60,
30.500000000,192.168.1.10,192.168.1.12,66,
30.500328000,192.168.1.12,192.168.1.10,60,
30.500522000,192.168.1.10,192.168.1.12,60,
30.525046000,192.168.1.10,192.168.1.12,1514,
30.525048000,192.168.1.10,192.168.1.12,92,1493
30.525619000,192.168.1.12,192.168.1.10,60,
30.528112000,192.168.1.12,192.168.1.10,153,88\,1
30.528465000,192.168.1.10,192.168.1.12,577,1\,512
30.690068000,192.168.1.12,192.168.1.10,60,
30.829912000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
30.831060000,192.168.1.10,192.168.1.12,128,69
30.831194000,192.168.1.10,192.168.1.12,301,242
30.831196000,192.168.1.10,192.168.1.12,188,129
30.833286000,192.168.1.12,192.168.1.10,60,
30.835703000,192.168.1.12,192.168.1.10,212,74\,74
30.840391000,192.168.1.12,192.168.1.10,443,384
30.840431000,192.168.1.10,192.168.1.12,60,
30.840868000,192.168.1.12,192.168.1.10,83,24
30.841137000,192.168.1.10,192.168.1.12,60,
30.841424000,192.168.1.12,192.168.1.10,60,
30.841656000,192.168.1.10,192.168.1.12,60,
30.841875000,192.168.1.12,192.168.1.10,60,
30.842958000,192.168.1.10,192.168.1.12,66,
30.843930000,192.168.1.12,192.168.1.10,60,
30.843956000,192.168.1.10,192.168.1.12,60,
30.855145000,192.168.1.10,192.168.1.12,1514,
30.855147000,192.168.1.10,192.168.1.12,92,1493
30.855663000,192.168.1.12,192.168.1.10,60,
30.858129000,192.168.1.12,192.168.1.10,153,88\,1
30.858560000,192.168.1.10,192.168.1.12,577,1\,512
30.989747000,192.168.1.12,192.168.1.10,60,
31.160227000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
31.161404000,192.168.1.10,192.168.1.12,128,69
31.161542000,192.168.1.10,192.168.1.12,301,242
31.161544000,192.168.1.10,192.168.1.12,188,129
31.163833000,192.168.1.12,192.168.1.10,60,
31.165999000,192.168.1.12,192.168.1.10,212,74\,74
31.170911000,192.168.1.12,192.168.1.10,443,384
31.171119000,192.168.1.10,192.168.1.12,60,
31.171555000,192.168.1.12,192.168.1.10,83,24
31.171770000,192.168.1.12,192.168.1.10,60,
31.171771000,192.168.1.10,192.168.1.12,60,
31.172385000,192.168.1.10,192.168.1.12,60,
31.172635000,192.168.1.12,192.168.1.10,60,
31.173928000,192.168.1.10,192.168.1.12,66,
31.174620000,192.168.1.12,192.168.1.10,60,
31.174800000,192.168.1.10,192.168.1.12,60,
31.197723000,192.168.1.10,192.168.1.12,1514,
31.197725000,192.168.1.10,192.168.1.12,92,1493
31.198187000,192.168.1.12,192.168.1.10,60,
31.200707000,192.168.1.12,192.168.1.10,153,88\,1
31.201207000,192.168.1.10,192.168.1.12,577,1\,512
31.389655000,192.168.1.12,192.168.1.10,60,
31.502943000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
31.504053000,192.168.1.10,192.168.1.12,128,69
31.504202000,192.168.1.10,192.168.1.12,301,242
31.504204000,192.168.1.10,192.168.1.12,191,132
31.506536000,192.168.1.12,192.168.1.10,60,
31.508696000,192.168.1.12,192.168.1.10,212,74\,74
31.513663000,192.168.1.12,192.168.1.10,443,384
31.513841000,192.168.1.10,192.168.1.12,60,
31.514118000,192.168.1.12,192.168.1.10,83,24
31.514383000,192.168.1.10,192.168.1.12,60,
31.514713000,192.168.1.12,192.168.1.10,60,
31.514920000,192.168.1.10,192.168.1.12,60,
31.515349000,192.168.1.12,192.168.1.10,60,
31.516383000,192.168.1.10,192.168.1.12,66,
31.516724000,192.168.1.12,192.168.1.10,60,
31.516881000,192.168.1.10,192.168.1.12,60,
31.542339000,192.168.1.10,192.168.1.12,1514,
31.542389000,192.168.1.10,192.168.1.12,92,1493
31.542887000,192.168.1.12,192.168.1.10,60,
31.545382000,192.168.1.12,192.168.1.10,153,88\,1
31.545886000,192.168.1.10,192.168.1.12,577,1\,512
31.690151000,192.168.1.12,192.168.1.10,60,
31.847184000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
31.848370000,192.168.1.10,192.168.1.12,128,69
31.848406000,192.168.1.10,192.168.1.12,301,242
31.848489000,192.168.1.10,192.168.1.12,188,129
31.850513000,192.168.1.12,192.168.1.10,60,
31.852892000,192.168.1.12,192.168.1.10,212,74\,74
31.857803000,192.168.1.12,192.168.1.10,443,384
31.858006000,192.168.1.10,192.168.1.12,60,
31.858008000,192.168.1.12,192.168.1.10,83,24
31.858380000,192.168.1.10,192.168.1.12,60,
31.858872000,192.168.1.12,192.168.1.10,60,
31.858873000,192.168.1.10,192.168.1.12,60,
31.859568000,192.168.1.12,192.168.1.10,60,
31.860363000,192.168.1.10,192.168.1.12,66,
31.860681000,192.168.1.12,192.168.1.10,60,
31.860851000,192.168.1.10,192.168.1.12,60,
31.884963000,192.168.1.10,192.168.1.12,1514,
31.884965000,192.168.1.10,192.168.1.12,92,1493
31.885436000,192.168.1.12,192.168.1.10,60,
31.887971000,192.168.1.12,192.168.1.10,153,88\,1
31.888532000,192.168.1.10,192.168.1.12,577,1\,512
32.089714000,192.168.1.12,192.168.1.10,60,
32.189992000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
32.191202000,192.168.1.10,192.168.1.12,128,69
32.191379000,192.168.1.10,192.168.1.12,301,242
32.191381000,192.168.1.10,192.168.1.12,188,129
32.193427000,192.168.1.12,192.168.1.10,60,
32.195929000,192.168.1.12,192.168.1.10,212,74\,74
32.200932000,192.168.1.12,192.168.1.10,443,384
32.200934000,192.168.1.10,192.168.1.12,60,
32.201507000,192.168.1.12,192.168.1.10,83,24
32.201881000,192.168.1.10,192.168.1.12,60,
32.202087000,192.168.1.12,192.168.1.10,60,
32.202410000,192.168.1.10,192.168.1.12,60,
32.202591000,192.168.1.12,192.168.1.10,60,
32.203797000,192.168.1.10,192.168.1.12,66,
32.204575000,192.168.1.12,192.168.1.10,60,
32.204709000,192.168.1.10,192.168.1.12,60,
32.228282000,192.168.1.10,192.168.1.12,1514,
32.228285000,192.168.1.10,192.168.1.12,92,1493
32.228795000,192.168.1.12,192.168.1.10,60,
32.231355000,192.168.1.12,192.168.1.10,153,88\,1
32.231778000,192.168.1.10,192.168.1.12,577,1\,512
32.389657000,192.168.1.12,192.168.1.10,60,
32.533501000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
32.534551000,192.168.1.10,192.168.1.12,128,69
32.534700000,192.168.1.10,192.168.1.12,301,242
32.534702000,192.168.1.10,192.168.1.12,188,129
32.536506000,192.168.1.12,192.168.1.10,60,
32.539003000,192.168.1.12,192.168.1.10,212,74\,74
32.543847000,192.168.1.12,192.168.1.10,443,384
32.543981000,192.168.1.10,192.168.1.12,60,
32.544486000,192.168.1.12,192.168.1.10,83,24
32.544753000,192.168.1.10,192.168.1.12,60,
32.544985000,192.168.1.12,192.168.1.10,60,
32.544986000,192.168.1.10,192.168.1.12,60,
32.545621000,192.168.1.12,192.168.1.10,60,
32.546686000,192.168.1.10,192.168.1.12,66,
32.547006000,192.168.1.12,192.168.1.10,60,
32.547156000,192.168.1.10,192.168.1.12,60,
32.571640000,192.168.1.10,192.168.1.12,1514,
32.571642000,192.168.1.10,192.168.1.12,92,1493
32.572076000,192.168.1.12,192.168.1.10,60,
32.574714000,192.168.1.12,192.168.1.10,153,88\,1
32.575225000,192.168.1.10,192.168.1.12,577,1\,512
32.689705000,192.168.1.12,192.168.1.10,60,
32.876908000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
32.877922000,192.168.1.10,192.168.1.12,128,69
32.878066000,192.168.1.10,192.168.1.12,301,242
32.878068000,192.168.1.10,192.168.1.12,188,129
32.880124000,192.168.1.12,192.168.1.10,60,
32.882615000,192.168.1.12,192.168.1.10,212,74\,74
32.887128000,192.168.1.12,192.168.1.10,443,384
32.887130000,192.168.1.10,192.168.1.12,60,
32.887696000,192.168.1.12,192.168.1.10,83,24
32.887724000,192.168.1.10,192.168.1.12,60,
32.888319000,192.168.1.12,192.168.1.10,60,
32.888320000,192.168.1.10,192.168.1.12,60,
32.889234000,192.168.1.12,192.168.1.10,60,
32.889716000,192.168.1.10,192.168.1.12,66,
32.890045000,192.168.1.12,192.168.1.10,60,
32.890047000,192.168.1.10,192.168.1.12,60,
32.915892000,192.168.1.10,192.168.1.12,1514,
32.915893000,192.168.1.10,192.168.1.12,92,1493
32.916386000,192.168.1.12,192.168.1.10,60,
32.918945000,192.168.1.12,192.168.1.10,153,88\,1
32.919345000,192.168.1.10,192.168.1.12,577,1\,512
33.089871000,192.168.1.12,192.168.1.10,60,
33.220455000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
33.221688000,192.168.1.10,192.168.1.12,128,69
33.221844000,192.168.1.10,192.168.1.12,301,242
33.221846000,192.168.1.10,192.168.1.12,188,129
33.223732000,192.168.1.12,192.168.1.10,60,
33.226183000,192.168.1.12,192.168.1.10,212,74\,74
33.231124000,192.168.1.12,192.168.1.10,443,384
33.231293000,192.168.1.10,192.168.1.12,60,
33.231490000,192.168.1.12,192.168.1.10,83,24
33.231772000,192.168.1.10,192.168.1.12,60,
33.232354000,192.168.1.12,192.168.1.10,60,
33.232356000,192.168.1.10,192.168.1.12,60,
33.232850000,192.168.1.12,192.168.1.10,60,
33.233662000,192.168.1.10,192.168.1.12,66,
33.233919000,192.168.1.12,192.168.1.10,60,
33.234145000,192.168.1.10,192.168.1.12,60,
33.247039000,192.168.1.10,192.168.1.12,1514,
33.247042000,192.168.1.10,192.168.1.12,92,1493
33.247552000,192.168.1.12,192.168.1.10,60,
33.249954000,192.168.1.12,192.168.1.10,153,88\,1
33.250450000,192.168.1.10,192.168.1.12,577,1\,512
33.389851000,192.168.1.12,192.168.1.10,60,
33.552214000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
33.553990000,192.168.1.10,192.168.1.12,128,69
33.554295000,192.168.1.10,192.168.1.12,301,242
33.554297000,192.168.1.10,192.168.1.12,189,130
33.556270000,192.168.1.12,192.168.1.10,60,
33.558543000,192.168.1.12,192.168.1.10,212,74\,74
33.563394000,192.168.1.12,192.168.1.10,444,385
33.563564000,192.168.1.10,192.168.1.12,60,
33.563940000,192.168.1.12,192.168.1.10,83,24
33.564514000,192.168.1.12,192.168.1.10,60,
33.564671000,192.168.1.10,192.168.1.12,60,
33.564673000,192.168.1.10,192.168.1.12,60,
33.566010000,192.168.1.12,192.168.1.10,60,
33.566960000,192.168.1.10,192.168.1.12,66,
33.567205000,192.168.1.12,192.168.1.10,60,
33.567412000,192.168.1.10,192.168.1.12,60,
33.590269000,192.168.1.10,192.168.1.12,1514,
33.590271000,192.168.1.10,192.168.1.12,92,1493
33.590845000,192.168.1.12,192.168.1.10,60,
33.593356000,192.168.1.12,192.168.1.10,153,88\,1
33.593919000,192.168.1.10,192.168.1.12,577,1\,512
33.789507000,192.168.1.12,192.168.1.10,60,
33.895872000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
33.897214000,192.168.1.10,192.168.1.12,128,69
